Label,Timestamp,RawValue
RELAX,401469,1931
RELAX,401470,1936
RELAX,401471,1936
RELAX,401472,1934
RELAX,401473,1937
RELAX,401474,1937
RELAX,401475,1937
RELAX,401476,1920
RELAX,401477,1929
RELAX,401480,1936
RELAX,401481,1915
RELAX,401482,1914
RELAX,401483,1918
RELAX,401484,1919
RELAX,401485,1922
RELAX,401486,1929
RELAX,401487,1934
RELAX,401488,1940
RELAX,401489,1953
RELAX,401490,1957
RELAX,401491,1961
RELAX,401492,1952
RELAX,401495,1961
RELAX,401498,1937
RELAX,401499,1910
RELAX,401500,1936
RELAX,401501,1935
RELAX,401502,1975
RELAX,401503,1946
RELAX,401504,1948
RELAX,401505,1941
RELAX,401506,1962
RELAX,401507,1930
RELAX,401508,1926
RELAX,401509,1922
RELAX,401512,1931
RELAX,401513,1932
RELAX,401514,1922
RELAX,401517,1938
RELAX,401518,1938
RELAX,401519,1937
RELAX,401520,1939
RELAX,401522,1961
RELAX,401523,1936
RELAX,401524,1936
RELAX,401525,1932
RELAX,401527,1926
RELAX,401528,1925
RELAX,401529,1925
RELAX,401530,1923
RELAX,401531,1919
RELAX,401532,1917
RELAX,401533,1919
RELAX,401534,1921
RELAX,401535,1925
RELAX,401536,1936
RELAX,401537,1936
RELAX,401538,1946
RELAX,401539,1952
RELAX,401540,1959
RELAX,401541,1959
RELAX,401542,1959
RELAX,401543,1959
RELAX,401544,1955
RELAX,401545,1953
RELAX,401546,1951
RELAX,401547,1948
RELAX,401548,1947
RELAX,401549,1943
RELAX,401550,1936
RELAX,401551,1943
RELAX,401552,1939
RELAX,401554,1936
RELAX,401555,1946
RELAX,401556,1935
RELAX,401557,1929
RELAX,401558,1918
RELAX,401559,1908
RELAX,401560,1907
RELAX,401561,1911
RELAX,401562,1918
RELAX,401563,1923
RELAX,401564,1923
RELAX,401565,1925
RELAX,401566,1923
RELAX,401567,1924
RELAX,401568,1926
RELAX,401569,1931
RELAX,401573,1947
RELAX,401574,1953
RELAX,401575,1950
RELAX,401576,1962
RELAX,401577,1965
RELAX,401578,1964
RELAX,401579,1963
RELAX,401580,1962
RELAX,401581,1963
RELAX,401582,1962
RELAX,401583,1954
RELAX,401584,1950
RELAX,401585,1946
RELAX,401586,1937
RELAX,401587,1932
RELAX,401588,1926
RELAX,401589,1928
RELAX,401590,1931
RELAX,401591,1927
RELAX,401592,1936
RELAX,401593,1931
RELAX,401594,1929
RELAX,401595,1934
RELAX,401596,1934
RELAX,401597,1935
RELAX,401598,1934
RELAX,401599,1935
RELAX,401600,1935
RELAX,401601,1935
RELAX,401602,1936
RELAX,401603,1927
RELAX,401604,1924
RELAX,401605,1926
RELAX,401606,1933
RELAX,401609,1936
RELAX,401610,1936
RELAX,401611,1935
RELAX,401612,1936
RELAX,401613,1935
RELAX,401614,1935
RELAX,401615,1935
RELAX,401616,1930
RELAX,401617,1925
RELAX,401618,1931
RELAX,401619,1931
RELAX,401620,1935
RELAX,401621,1939
RELAX,401622,1936
RELAX,401623,1936
RELAX,401624,1936
RELAX,401625,1936
RELAX,401626,1935
RELAX,401627,1936
RELAX,401628,1927
RELAX,401629,1921
RELAX,401630,1920
RELAX,401631,1917
RELAX,401632,1921
RELAX,401633,1922
RELAX,401636,1933
RELAX,401637,1929
RELAX,401638,1934
RELAX,401639,1936
RELAX,401640,1934
RELAX,401641,1931
RELAX,401642,1925
RELAX,401643,1920
RELAX,401644,1915
RELAX,401647,1904
RELAX,401648,1895
RELAX,401649,1895
RELAX,401650,1903
RELAX,401651,1904
RELAX,401652,1913
RELAX,401655,1936
RELAX,401656,1940
RELAX,401657,1949
RELAX,401658,1950
RELAX,401664,1935
RELAX,401665,1927
RELAX,401666,1922
RELAX,401667,1936
RELAX,401668,1935
RELAX,401669,1936
RELAX,401671,1956
RELAX,401674,1966
RELAX,401676,1959
RELAX,401677,1959
RELAX,401678,1955
RELAX,401681,1952
RELAX,401682,1954
RELAX,401683,1968
RELAX,401684,1962
RELAX,401686,1969
RELAX,401687,1946
RELAX,401688,1962
RELAX,401689,1949
RELAX,401690,1952
RELAX,401693,1937
RELAX,401694,1947
RELAX,401695,1937
RELAX,401696,1939
RELAX,401697,1939
RELAX,401698,1941
RELAX,401699,1941
RELAX,401700,1946
RELAX,401701,1947
RELAX,401702,1949
RELAX,401703,1954
RELAX,401704,1954
RELAX,401705,1943
RELAX,401706,1939
RELAX,401707,1943
RELAX,401711,1984
RELAX,401712,1968
RELAX,401713,1969
RELAX,401714,1958
RELAX,401715,1965
RELAX,401716,1959
RELAX,401717,1957
RELAX,401718,1953
RELAX,401719,1948
RELAX,401720,1943
RELAX,401728,1909
RELAX,401729,1926
RELAX,401730,1931
RELAX,401731,1930
RELAX,401732,1934
RELAX,401733,1936
RELAX,401734,1951
RELAX,401735,1942
RELAX,401737,1926
RELAX,401738,1949
RELAX,401739,1956
RELAX,401741,1967
RELAX,401742,1927
RELAX,401743,1921
RELAX,401746,1909
RELAX,401747,1919
RELAX,401748,1921
RELAX,401749,1927
RELAX,401750,1930
RELAX,401751,1935
RELAX,401752,1913
RELAX,401753,1941
RELAX,401754,1951
RELAX,401755,1959
RELAX,401756,1975
RELAX,401757,1969
RELAX,401758,1974
RELAX,401759,1971
RELAX,401760,1968
RELAX,401761,1968
RELAX,401762,1962
RELAX,401763,1954
RELAX,401764,1946
RELAX,401765,1946
RELAX,401766,1947
RELAX,401767,1947
RELAX,401768,1947
RELAX,401769,1946
RELAX,401770,1943
RELAX,401771,1931
RELAX,401772,1918
RELAX,401773,1905
RELAX,401774,1902
RELAX,401775,1901
RELAX,401776,1904
RELAX,401777,1909
RELAX,401778,1921
RELAX,401779,1929
RELAX,401780,1936
RELAX,401783,1947
RELAX,401784,1947
RELAX,401785,1947
RELAX,401786,1955
RELAX,401787,1957
RELAX,401788,1961
RELAX,401789,1967
RELAX,401790,1968
RELAX,401791,1968
RELAX,401793,1968
RELAX,401794,1965
RELAX,401795,1961
RELAX,401796,1957
RELAX,401799,1961
RELAX,401800,1968
RELAX,401801,1970
RELAX,401802,1970
RELAX,401803,1968
RELAX,401804,1967
RELAX,401805,1968
RELAX,401806,1961
RELAX,401807,1955
RELAX,401808,1955
RELAX,401809,1953
RELAX,401810,1951
RELAX,401811,1953
RELAX,401812,1950
RELAX,401814,1943
RELAX,401815,1935
RELAX,401816,1935
RELAX,401819,1946
RELAX,401820,1948
RELAX,401821,1958
RELAX,401822,1968
RELAX,401823,1971
RELAX,401824,1979
RELAX,401826,1983
RELAX,401827,1984
RELAX,401828,1987
RELAX,401829,1989
RELAX,401830,1994
RELAX,401831,1989
RELAX,401832,1989
RELAX,401833,1987
RELAX,401837,1986
RELAX,401838,1985
RELAX,401839,1983
RELAX,401840,1978
RELAX,401841,1975
RELAX,401842,1971
RELAX,401845,1968
RELAX,401846,1968
RELAX,401847,1968
RELAX,401848,1968
RELAX,401849,1969
RELAX,401850,1971
RELAX,401851,1975
RELAX,401852,1977
RELAX,401853,1975
RELAX,401854,1979
RELAX,401855,1981
RELAX,401857,1984
RELAX,401858,1983
RELAX,401859,1971
RELAX,401860,1968
RELAX,401863,1941
RELAX,401864,1932
RELAX,401865,1929
RELAX,401866,1933
RELAX,401867,1945
RELAX,401868,1965
RELAX,401869,1979
RELAX,401870,1995
RELAX,401873,2030
RELAX,401874,2032
RELAX,401875,2034
RELAX,401876,2033
RELAX,401877,2032
RELAX,401878,2031
RELAX,401879,2027
RELAX,401880,2017
RELAX,401881,2019
RELAX,401883,2015
RELAX,401885,2007
RELAX,401886,2012
RELAX,401887,2032
RELAX,401888,2017
RELAX,401889,2015
RELAX,401890,2017
RELAX,401892,2019
RELAX,401893,2018
RELAX,401894,2027
RELAX,401895,2011
RELAX,401896,1998
RELAX,401897,1978
RELAX,401898,1979
RELAX,401899,1948
RELAX,401901,1994
RELAX,401902,1998
RELAX,401903,1999
RELAX,401904,2000
RELAX,401905,2003
RELAX,401906,2011
RELAX,401907,2012
RELAX,401908,2016
RELAX,401909,2018
RELAX,401910,2023
RELAX,401911,2027
RELAX,401912,2030
RELAX,401913,2032
RELAX,401915,2029
RELAX,401916,2026
RELAX,401917,2028
RELAX,401918,2022
RELAX,401919,2025
RELAX,401920,2023
RELAX,401922,2026
RELAX,401923,2026
RELAX,401925,2023
RELAX,401926,2018
RELAX,401927,2015
RELAX,401928,2010
RELAX,401929,2005
RELAX,401931,2000
RELAX,401932,1994
RELAX,401933,2010
RELAX,401934,1978
RELAX,401935,1978
RELAX,401936,1971
RELAX,401937,1980
RELAX,401938,1989
RELAX,401939,1989
RELAX,401940,1997
RELAX,401941,1990
RELAX,401942,2002
RELAX,401943,2009
RELAX,401944,2015
RELAX,401945,2016
RELAX,401946,2014
RELAX,401947,1999
RELAX,401948,2002
RELAX,401949,2017
RELAX,401950,1989
RELAX,401951,2003
RELAX,401952,2012
RELAX,401953,2001
RELAX,401954,2001
RELAX,401955,2000
RELAX,401956,2000
RELAX,401957,2000
RELAX,401958,2037
RELAX,401959,1999
RELAX,401960,1989
RELAX,401961,2000
RELAX,401962,1994
RELAX,401963,2002
RELAX,401964,1998
RELAX,401965,1986
RELAX,401966,1978
RELAX,401967,1938
RELAX,401968,1973
RELAX,401969,1973
RELAX,401970,1987
RELAX,401971,1983
RELAX,401972,1990
RELAX,401973,1996
RELAX,401974,2000
RELAX,401975,1991
RELAX,401977,2002
RELAX,401978,2005
RELAX,401979,2004
RELAX,401980,2001
RELAX,401981,2003
RELAX,401982,2000
RELAX,401983,2000
RELAX,401984,2000
RELAX,401985,2000
RELAX,401986,2000
RELAX,401987,1997
RELAX,401989,1996
RELAX,401990,1978
RELAX,401991,1987
RELAX,401994,1983
RELAX,401995,1981
RELAX,401996,1979
RELAX,401999,1981
RELAX,402000,1983
RELAX,402001,1984
RELAX,402002,1987
RELAX,402003,1988
RELAX,402004,1990
RELAX,402005,1995
RELAX,402006,2000
RELAX,402007,2005
RELAX,402008,2010
RELAX,402009,2011
RELAX,402010,2010
RELAX,402011,2005
RELAX,402012,2000
RELAX,402014,1993
RELAX,402015,1995
RELAX,402016,1999
RELAX,402017,2002
RELAX,402018,2006
RELAX,402019,2006
RELAX,402020,2003
RELAX,402022,1998
RELAX,402023,1985
RELAX,402025,1963
RELAX,402026,1936
RELAX,402027,1947
RELAX,402028,1940
RELAX,402029,1945
RELAX,402033,1966
RELAX,402034,1968
RELAX,402035,1967
RELAX,402036,1966
RELAX,402037,1968
RELAX,402038,1973
RELAX,402039,1978
RELAX,402040,1985
RELAX,402043,2002
RELAX,402044,2002
RELAX,402045,2005
RELAX,402046,2006
RELAX,402047,2008
RELAX,402048,2006
RELAX,402049,2004
RELAX,402050,2000
RELAX,402051,2000
RELAX,402052,1995
RELAX,402053,1991
RELAX,402054,1987
RELAX,402055,1985
RELAX,402056,1982
RELAX,402057,1979
RELAX,402058,1977
RELAX,402059,1975
RELAX,402063,1969
RELAX,402064,1969
RELAX,402065,1972
RELAX,402066,1969
RELAX,402067,1971
RELAX,402068,1971
RELAX,402069,1972
RELAX,402070,1973
RELAX,402071,1973
RELAX,402072,1970
RELAX,402073,1973
RELAX,402074,1972
RELAX,402076,1968
RELAX,402077,1968
RELAX,402080,1961
RELAX,402081,1958
RELAX,402082,1951
RELAX,402083,1939
RELAX,402084,1933
RELAX,402087,1935
RELAX,402088,1940
RELAX,402090,1961
RELAX,402091,1965
RELAX,402092,1967
RELAX,402093,1968
RELAX,402094,1971
RELAX,402095,1969
RELAX,402096,1968
RELAX,402097,1965
RELAX,402098,1969
RELAX,402099,1968
RELAX,402100,1968
RELAX,402101,1968
RELAX,402102,1966
RELAX,402103,1966
RELAX,402104,1968
RELAX,402105,1969
RELAX,402106,1968
RELAX,402109,1962
RELAX,402110,1951
RELAX,402111,1951
RELAX,402112,1955
RELAX,402117,1967
RELAX,402118,1968
RELAX,402119,1966
RELAX,402120,1967
RELAX,402121,1963
RELAX,402124,1965
RELAX,402125,1965
RELAX,402126,1967
RELAX,402127,1968
RELAX,402128,1969
RELAX,402129,1971
RELAX,402130,1971
RELAX,402131,1975
RELAX,402132,1982
RELAX,402134,1975
RELAX,402135,1973
RELAX,402136,1972
RELAX,402137,1969
RELAX,402138,1966
RELAX,402139,1968
RELAX,402140,1968
RELAX,402141,1968
RELAX,402142,1973
RELAX,402143,1980
RELAX,402144,1987
RELAX,402145,1987
RELAX,402146,1994
RELAX,402147,1984
RELAX,402148,1975
RELAX,402150,1960
RELAX,402151,1953
RELAX,402152,1951
RELAX,402153,1968
RELAX,402154,1936
RELAX,402155,1946
RELAX,402156,1937
RELAX,402159,1939
RELAX,402160,1941
RELAX,402161,1947
RELAX,402162,1952
RELAX,402163,1956
RELAX,402164,1959
RELAX,402165,1951
RELAX,402166,1953
RELAX,402167,1927
RELAX,402168,1939
RELAX,402169,1911
RELAX,402170,1921
RELAX,402171,1904
RELAX,402172,1897
RELAX,402173,1884
RELAX,402174,1879
RELAX,402175,1886
RELAX,402176,1887
RELAX,402177,1904
RELAX,402178,1948
RELAX,402180,1951
RELAX,402181,1977
RELAX,402182,1975
RELAX,402184,1972
RELAX,402185,1970
RELAX,402186,1968
RELAX,402187,1971
RELAX,402188,1971
RELAX,402189,1970
RELAX,402190,1969
RELAX,402191,1951
RELAX,402192,1965
RELAX,402193,1966
RELAX,402194,1962
RELAX,402195,1959
RELAX,402196,1958
RELAX,402197,1972
RELAX,402198,1945
RELAX,402199,1956
RELAX,402200,1939
RELAX,402203,1952
RELAX,402204,1950
RELAX,402205,1942
RELAX,402206,1945
RELAX,402207,1947
RELAX,402208,1937
RELAX,402209,1948
RELAX,402210,1949
RELAX,402211,1949
RELAX,402212,1966
RELAX,402213,1943
RELAX,402214,1953
RELAX,402215,1941
RELAX,402216,1942
RELAX,402217,1939
RELAX,402218,1936
RELAX,402219,1935
RELAX,402220,1931
RELAX,402221,1918
RELAX,402224,1922
RELAX,402225,1919
RELAX,402226,1927
RELAX,402227,1931
RELAX,402228,1957
RELAX,402231,1939
RELAX,402232,1942
RELAX,402233,1942
RELAX,402235,1942
RELAX,402236,1941
RELAX,402238,1936
RELAX,402239,1935
RELAX,402240,1934
RELAX,402241,1931
RELAX,402242,1931
RELAX,402243,1930
RELAX,402244,1915
RELAX,402245,1931
RELAX,402246,1930
RELAX,402247,1931
RELAX,402248,1930
RELAX,402249,1934
RELAX,402250,1936
RELAX,402251,1936
RELAX,402254,1936
RELAX,402255,1938
RELAX,402256,1934
RELAX,402258,1923
RELAX,402259,1920
RELAX,402260,1915
RELAX,402261,1915
RELAX,402262,1917
RELAX,402263,1919
RELAX,402264,1917
RELAX,402265,1917
RELAX,402266,1918
RELAX,402267,1919
RELAX,402268,1925
RELAX,402269,1918
RELAX,402271,1918
RELAX,402272,1918
RELAX,402273,1915
RELAX,402274,1909
RELAX,402275,1904
RELAX,402276,1901
RELAX,402277,1889
RELAX,402278,1882
RELAX,402279,1880
RELAX,402280,1887
RELAX,402281,1894
RELAX,402282,1904
RELAX,402283,1908
RELAX,402284,1914
RELAX,402285,1917
RELAX,402287,1925
RELAX,402288,1930
RELAX,402289,1934
RELAX,402290,1936
RELAX,402293,1923
RELAX,402294,1921
RELAX,402297,1930
RELAX,402298,1931
RELAX,402299,1938
RELAX,402301,1955
RELAX,402302,1962
RELAX,402303,1966
RELAX,402304,1968
RELAX,402305,1970
RELAX,402306,1968
RELAX,402307,1965
RELAX,402309,1966
RELAX,402310,1968
RELAX,402311,1968
RELAX,402312,1968
RELAX,402314,1968
RELAX,402315,1968
RELAX,402316,1968
RELAX,402317,1966
RELAX,402318,1958
RELAX,402319,1952
RELAX,402320,1978
RELAX,402321,1938
RELAX,402322,1930
RELAX,402323,1936
RELAX,402324,1936
RELAX,402325,1937
RELAX,402326,1938
RELAX,402327,1943
RELAX,402328,1946
RELAX,402329,1947
RELAX,402330,1948
RELAX,402331,1957
RELAX,402332,1957
RELAX,402333,1963
RELAX,402334,1965
RELAX,402335,1962
RELAX,402336,1953
RELAX,402337,1949
RELAX,402338,1944
RELAX,402339,1943
RELAX,402340,1940
RELAX,402341,1935
RELAX,402342,1935
RELAX,402343,1931
RELAX,402344,1931
RELAX,402345,1931
RELAX,402346,1931
RELAX,402347,1934
RELAX,402355,1940
RELAX,402356,1938
RELAX,402357,1961
RELAX,402358,1932
RELAX,402361,1941
RELAX,402364,1931
RELAX,402365,1939
RELAX,402366,1937
RELAX,402367,1939
RELAX,402368,1938
RELAX,402369,1936
RELAX,402370,1936
RELAX,402373,1926
RELAX,402374,1928
RELAX,402375,1920
RELAX,402376,1917
RELAX,402379,1915
RELAX,402380,1913
RELAX,402381,1915
RELAX,402382,1917
RELAX,402385,1939
RELAX,402386,1917
RELAX,402387,1918
RELAX,402388,1917
RELAX,402389,1916
RELAX,402390,1917
RELAX,402391,1915
RELAX,402392,1915
RELAX,402393,1925
RELAX,402394,1916
RELAX,402395,1911
RELAX,402398,1922
RELAX,402400,1917
RELAX,402401,1911
RELAX,402403,1922
RELAX,402404,1907
RELAX,402405,1894
RELAX,402406,1904
RELAX,402407,1903
RELAX,402408,1904
RELAX,402410,1893
RELAX,402411,1892
RELAX,402412,1899
RELAX,402413,1894
RELAX,402414,1896
RELAX,402415,1855
RELAX,402416,1887
RELAX,402417,1883
RELAX,402418,1870
RELAX,402419,1874
RELAX,402424,1914
RELAX,402425,1920
RELAX,402426,1926
RELAX,402427,1927
RELAX,402428,1917
RELAX,402429,1923
RELAX,402430,1936
RELAX,402431,1926
RELAX,402432,1924
RELAX,402433,1922
RELAX,402434,1919
RELAX,402435,1923
RELAX,402436,1924
RELAX,402441,1917
RELAX,402443,1905
RELAX,402444,1919
RELAX,402445,1915
RELAX,402446,1916
RELAX,402447,1901
RELAX,402448,1917
RELAX,402449,1911
RELAX,402450,1917
RELAX,402451,1916
RELAX,402452,1915
RELAX,402453,1914
RELAX,402454,1913
RELAX,402455,1914
RELAX,402456,1905
RELAX,402458,1894
RELAX,402459,1887
RELAX,402460,1874
RELAX,402461,1879
RELAX,402462,1887
RELAX,402463,1895
RELAX,402464,1904
RELAX,402465,1913
RELAX,402466,1915
RELAX,402469,1926
RELAX,402470,1933
RELAX,402472,1945
RELAX,402473,1941
RELAX,402474,1923
RELAX,402475,1937
RELAX,402476,1936
RELAX,402477,1934
RELAX,402478,1931
RELAX,402479,1929
RELAX,402480,1923
RELAX,402481,1923
RELAX,402482,1914
RELAX,402483,1909
RELAX,402484,1903
RELAX,402485,1895
RELAX,402486,1886
RELAX,402487,1881
RELAX,402488,1881
RELAX,402489,1882
RELAX,402491,1904
RELAX,402492,1904
RELAX,402494,1903
RELAX,402495,1898
RELAX,402496,1893
RELAX,402497,1886
RELAX,402498,1881
RELAX,402499,1877
RELAX,402500,1881
RELAX,402501,1862
RELAX,402502,1879
RELAX,402503,1876
RELAX,402505,1872
RELAX,402506,1874
RELAX,402507,1877
RELAX,402508,1881
RELAX,402509,1884
RELAX,402510,1888
RELAX,402511,1890
RELAX,402512,1894
RELAX,402513,1874
RELAX,402515,1902
RELAX,402516,1899
RELAX,402517,1902
RELAX,402518,1901
RELAX,402519,1901
RELAX,402520,1899
RELAX,402521,1899
RELAX,402522,1901
RELAX,402523,1899
RELAX,402524,1895
RELAX,402525,1891
RELAX,402526,1895
RELAX,402527,1892
RELAX,402528,1891
RELAX,402530,1891
RELAX,402531,1891
RELAX,402533,1893
RELAX,402534,1891
RELAX,402535,1893
RELAX,402536,1891
RELAX,402537,1887
RELAX,402538,1885
RELAX,402539,1881
RELAX,402540,1879
RELAX,402541,1877
RELAX,402542,1873
RELAX,402543,1847
RELAX,402544,1879
RELAX,402545,1885
RELAX,402546,1894
RELAX,402547,1900
RELAX,402548,1904
RELAX,402549,1905
RELAX,402550,1910
RELAX,402551,1909
RELAX,402553,1895
RELAX,402554,1899
RELAX,402555,1894
RELAX,402556,1893
RELAX,402557,1901
RELAX,402558,1904
RELAX,402560,1905
RELAX,402561,1915
RELAX,402562,1921
RELAX,402567,1931
RELAX,402568,1927
RELAX,402569,1918
RELAX,402570,1941
RELAX,402571,1921
RELAX,402572,1918
RELAX,402573,1918
RELAX,402574,1916
RELAX,402575,1922
RELAX,402578,1920
RELAX,402579,1923
RELAX,402580,1913
RELAX,402581,1923
RELAX,402582,1923
RELAX,402583,1922
RELAX,402584,1921
RELAX,402587,1931
RELAX,402588,1927
RELAX,402589,1922
RELAX,402590,1919
RELAX,402593,1899
RELAX,402594,1895
RELAX,402595,1902
RELAX,402596,1902
RELAX,402597,1904
RELAX,402598,1908
RELAX,402599,1919
RELAX,402600,1920
RELAX,402601,1920
RELAX,402602,1921
RELAX,402604,1919
RELAX,402605,1918
RELAX,402606,1914
RELAX,402607,1908
RELAX,402608,1904
RELAX,402609,1902
RELAX,402610,1902
RELAX,402611,1894
RELAX,402612,1891
RELAX,402613,1885
RELAX,402614,1888
RELAX,402615,1884
RELAX,402616,1885
RELAX,402617,1885
RELAX,402618,1893
RELAX,402619,1897
RELAX,402620,1891
RELAX,402621,1894
RELAX,402622,1897
RELAX,402623,1899
RELAX,402624,1885
RELAX,402625,1895
RELAX,402626,1894
RELAX,402627,1921
RELAX,402628,1890
RELAX,402629,1885
RELAX,402630,1885
RELAX,402631,1883
RELAX,402632,1882
RELAX,402633,1881
RELAX,402634,1878
RELAX,402635,1885
RELAX,402636,1883
RELAX,402637,1878
RELAX,402638,1887
RELAX,402639,1889
RELAX,402640,1894
RELAX,402641,1893
RELAX,402642,1897
RELAX,402643,1887
RELAX,402644,1889
RELAX,402645,1890
RELAX,402646,1890
RELAX,402648,1883
RELAX,402649,1875
RELAX,402650,1881
RELAX,402651,1898
RELAX,402652,1885
RELAX,402653,1906
RELAX,402654,1914
RELAX,402655,1918
RELAX,402656,1910
RELAX,402657,1925
RELAX,402661,1936
RELAX,402662,1937
RELAX,402663,1937
RELAX,402664,1933
RELAX,402665,1923
RELAX,402666,1918
RELAX,402667,1898
RELAX,402668,1898
RELAX,402669,1889
RELAX,402670,1885
RELAX,402671,1890
RELAX,402672,1893
RELAX,402673,1903
RELAX,402674,1909
RELAX,402675,1895
RELAX,402676,1922
RELAX,402679,1936
RELAX,402680,1936
RELAX,402681,1937
RELAX,402682,1936
RELAX,402683,1936
RELAX,402684,1935
RELAX,402685,1934
RELAX,402686,1927
RELAX,402687,1926
RELAX,402688,1922
RELAX,402689,1920
RELAX,402690,1919
RELAX,402691,1917
RELAX,402692,1917
RELAX,402693,1909
RELAX,402694,1916
RELAX,402697,1911
RELAX,402698,1935
RELAX,402699,1911
RELAX,402700,1901
RELAX,402703,1907
RELAX,402704,1909
RELAX,402705,1907
RELAX,402706,1911
RELAX,402707,1907
RELAX,402708,1906
RELAX,402709,1906
RELAX,402710,1905
RELAX,402711,1895
RELAX,402712,1911
RELAX,402713,1914
RELAX,402714,1915
RELAX,402715,1919
RELAX,402716,1923
RELAX,402717,1932
RELAX,402718,1936
RELAX,402719,1947
RELAX,402720,1953
RELAX,402721,1955
RELAX,402724,1941
RELAX,402725,1936
RELAX,402726,1926
RELAX,402730,1911
RELAX,402731,1909
RELAX,402734,1920
RELAX,402735,1923
RELAX,402736,1926
RELAX,402737,1927
RELAX,402738,1926
RELAX,402739,1933
RELAX,402740,1934
RELAX,402741,1934
RELAX,402742,1933
RELAX,402743,1933
RELAX,402744,1935
RELAX,402745,1932
RELAX,402746,1933
RELAX,402747,1935
RELAX,402748,1935
RELAX,402749,1938
RELAX,402750,1936
RELAX,402751,1942
RELAX,402752,1943
RELAX,402754,1941
RELAX,402755,1904
RELAX,402756,1936
RELAX,402757,1939
RELAX,402758,1938
RELAX,402759,1936
RELAX,402760,1927
RELAX,402761,1917
RELAX,402762,1904
RELAX,402763,1901
RELAX,402764,1903
RELAX,402765,1905
RELAX,402768,1936
RELAX,402769,1941
RELAX,402770,1949
RELAX,402771,1957
RELAX,402773,1983
RELAX,402774,1991
RELAX,402775,1998
RELAX,402776,2000
RELAX,402778,1993
RELAX,402779,1987
RELAX,402780,1989
RELAX,402781,1983
RELAX,402782,1978
RELAX,402783,1973
RELAX,402784,1968
RELAX,402785,1968
RELAX,402786,1963
RELAX,402787,1959
RELAX,402788,1963
RELAX,402790,1955
RELAX,402791,1953
RELAX,402792,1953
RELAX,402793,1952
RELAX,402794,1950
RELAX,402795,1948
RELAX,402798,1937
RELAX,402799,1931
RELAX,402800,1934
RELAX,402801,1936
RELAX,402803,1950
RELAX,402804,1953
RELAX,402805,1955
RELAX,402806,1958
RELAX,402807,1949
RELAX,402808,1963
RELAX,402809,1964
RELAX,402810,1963
RELAX,402811,1959
RELAX,402812,1960
RELAX,402813,1955
RELAX,402816,1955
RELAX,402820,1938
RELAX,402821,1951
RELAX,402822,1949
RELAX,402825,1947
RELAX,402826,1951
RELAX,402827,1950
RELAX,402828,1947
RELAX,402829,1955
RELAX,402830,1957
RELAX,402831,1957
RELAX,402834,1958
RELAX,402835,1954
RELAX,402836,1952
RELAX,402837,1949
RELAX,402838,1942
RELAX,402839,1941
RELAX,402840,1939
RELAX,402841,1936
RELAX,402842,1935
RELAX,402843,1936
RELAX,402845,1939
RELAX,402846,1946
RELAX,402847,1946
RELAX,402848,1942
RELAX,402849,1947
RELAX,402850,1943
RELAX,402851,1945
RELAX,402852,1947
RELAX,402853,1943
RELAX,402854,1949
RELAX,402855,1944
RELAX,402857,1949
RELAX,402858,1942
RELAX,402859,1941
RELAX,402860,1939
RELAX,402861,1963
RELAX,402862,1935
RELAX,402867,1887
RELAX,402868,1930
RELAX,402869,1947
RELAX,402870,1958
RELAX,402871,1968
RELAX,402872,1968
RELAX,402873,1967
RELAX,402874,1966
RELAX,402875,1967
RELAX,402879,1968
RELAX,402880,1971
RELAX,402883,1994
RELAX,402884,1970
RELAX,402887,1954
RELAX,402888,1978
RELAX,402889,1957
RELAX,402890,1951
RELAX,402891,1959
RELAX,402895,1946
RELAX,402896,1945
RELAX,402899,1948
RELAX,402900,1957
RELAX,402902,1967
RELAX,402903,1982
RELAX,402905,1994
RELAX,402906,1995
RELAX,402909,1979
RELAX,402910,1968
RELAX,402911,1969
RELAX,402912,1962
RELAX,402913,1961
RELAX,402914,1958
RELAX,402916,1959
RELAX,402917,1942
RELAX,402918,1941
RELAX,402919,1963
RELAX,402920,1955
RELAX,402921,1957
RELAX,402922,1957
RELAX,402923,1968
RELAX,402924,1953
RELAX,402925,1951
RELAX,402926,1951
RELAX,402927,1952
RELAX,402930,1957
RELAX,402931,1954
RELAX,402932,1955
RELAX,402933,1956
RELAX,402934,1955
RELAX,402935,1959
RELAX,402936,1957
RELAX,402937,1956
RELAX,402938,1954
RELAX,402939,1955
RELAX,402940,1954
RELAX,402941,1954
RELAX,402942,1953
RELAX,402943,1957
RELAX,402944,1959
RELAX,402945,1966
RELAX,402948,1973
RELAX,402949,1969
