Label,Timestamp,RawValue
NOISE,704457,4095
NOISE,704458,4095
NOISE,704459,4095
NOISE,704460,4095
NOISE,704461,4095
NOISE,704462,4095
NOISE,704463,4095
NOISE,704465,4095
NOISE,704466,4095
NOISE,704467,4095
NOISE,704468,4095
NOISE,704469,4095
NOISE,704470,4095
NOISE,704471,4095
NOISE,704472,4095
NOISE,704473,4095
NOISE,704474,4095
NOISE,704475,4095
NOISE,704476,4095
NOISE,704477,4095
NOISE,704480,4095
NOISE,704481,4095
NOISE,704482,4095
NOISE,704483,4095
NOISE,704484,4095
NOISE,704485,4095
NOISE,704486,4095
NOISE,704487,4095
NOISE,704488,4095
NOISE,704489,4095
NOISE,704490,4095
NOISE,704491,4095
NOISE,704492,4095
NOISE,704494,4095
NOISE,704495,4095
NOISE,704496,4095
NOISE,704497,4095
NOISE,704498,4095
NOISE,704499,4095
NOISE,704500,4095
NOISE,704501,4095
NOISE,704502,4095
NOISE,704503,4095
NOISE,704504,4095
NOISE,704505,4095
NOISE,704506,4095
NOISE,704507,4095
NOISE,704508,4095
NOISE,704509,4095
NOISE,704510,4095
NOISE,704511,4095
NOISE,704512,4095
NOISE,704513,4095
NOISE,704514,4095
NOISE,704515,4095
NOISE,704517,4095
NOISE,704518,4095
NOISE,704519,4095
NOISE,704520,4095
NOISE,704521,4095
NOISE,704522,4095
NOISE,704524,4095
NOISE,704525,4095
NOISE,704526,4095
NOISE,704527,4095
NOISE,704528,4095
NOISE,704529,4095
NOISE,704530,4095
NOISE,704531,4095
NOISE,704532,4095
NOISE,704533,4095
NOISE,704534,4095
NOISE,704535,4095
NOISE,704536,4095
NOISE,704537,4095
NOISE,704538,4095
NOISE,704539,4095
NOISE,704540,4095
NOISE,704541,4095
NOISE,704542,4095
NOISE,704544,4095
NOISE,704545,4095
NOISE,704546,4095
NOISE,704547,4095
NOISE,704548,4095
NOISE,704549,4095
NOISE,704550,4095
NOISE,704552,4095
NOISE,704553,4095
NOISE,704554,4095
NOISE,704555,4095
NOISE,704556,4095
NOISE,704557,4095
NOISE,704558,4095
NOISE,704559,4095
NOISE,704560,4095
NOISE,704561,4095
NOISE,704562,4095
NOISE,704563,4095
NOISE,704564,4095
NOISE,704565,4095
NOISE,704566,4095
NOISE,704567,4095
NOISE,704568,4095
NOISE,704569,4095
NOISE,704570,4095
NOISE,704571,4095
NOISE,704572,4095
NOISE,704573,4095
NOISE,704575,4095
NOISE,704576,4095
NOISE,704577,4095
NOISE,704578,4095
NOISE,704579,4095
NOISE,704580,4095
NOISE,704581,4095
NOISE,704582,4095
NOISE,704583,4095
NOISE,704584,4095
NOISE,704586,4095
NOISE,704587,4095
NOISE,704588,4095
NOISE,704590,4095
NOISE,704591,4095
NOISE,704593,4095
NOISE,704594,4095
NOISE,704595,4095
NOISE,704596,4095
NOISE,704597,4095
NOISE,704598,4095
NOISE,704599,4095
NOISE,704600,4095
NOISE,704601,4095
NOISE,704602,4095
NOISE,704603,4095
NOISE,704604,4095
NOISE,704605,4095
NOISE,704606,4095
NOISE,704607,4095
NOISE,704608,4095
NOISE,704609,4095
NOISE,704610,4095
NOISE,704611,4095
NOISE,704613,4095
NOISE,704614,4095
NOISE,704615,4095
NOISE,704616,4095
NOISE,704617,4095
NOISE,704618,4095
NOISE,704620,4095
NOISE,704621,4095
NOISE,704622,4095
NOISE,704623,4095
NOISE,704624,4095
NOISE,704625,4095
NOISE,704626,4095
NOISE,704627,4095
NOISE,704629,4095
NOISE,704630,4095
NOISE,704631,4095
NOISE,704632,4095
NOISE,704633,4095
NOISE,704634,4095
NOISE,704635,4095
NOISE,704638,4095
NOISE,704639,4095
NOISE,704640,4095
NOISE,704641,4095
NOISE,704642,4095
NOISE,704643,4095
NOISE,704644,4095
NOISE,704645,4095
NOISE,704646,4095
NOISE,704647,4095
NOISE,704648,4095
NOISE,704649,4095
NOISE,704650,4095
NOISE,704651,4095
NOISE,704652,4095
NOISE,704653,4095
NOISE,704654,4095
NOISE,704656,4095
NOISE,704657,4095
NOISE,704658,4095
NOISE,704659,4095
NOISE,704660,4095
NOISE,704661,4095
NOISE,704663,4095
NOISE,704664,4095
NOISE,704665,4095
NOISE,704667,4095
NOISE,704669,4095
NOISE,704670,4095
NOISE,704671,4095
NOISE,704672,3901
NOISE,704673,3581
NOISE,704674,3264
NOISE,704678,2349
NOISE,704679,2192
NOISE,704680,2097
NOISE,704681,1963
NOISE,704682,1885
NOISE,704684,1792
NOISE,704685,1773
NOISE,704686,1763
NOISE,704687,1761
NOISE,704689,1776
NOISE,704690,1786
NOISE,704691,1797
NOISE,704692,1808
NOISE,704693,1825
NOISE,704694,1835
NOISE,704695,1840
NOISE,704696,1849
NOISE,704697,1855
NOISE,704699,1865
NOISE,704700,1869
NOISE,704701,1894
NOISE,704702,1872
NOISE,704704,1872
NOISE,704705,1872
NOISE,704707,1873
NOISE,704708,1872
NOISE,704709,1872
NOISE,704710,1872
NOISE,704711,1875
NOISE,704712,1874
NOISE,704713,1872
NOISE,704714,1872
NOISE,704716,1873
NOISE,704717,1872
NOISE,704719,1878
NOISE,704720,1877
NOISE,704721,1881
NOISE,704722,1879
NOISE,704723,1881
NOISE,704725,1883
NOISE,704726,1882
NOISE,704727,1884
NOISE,704728,1877
NOISE,704729,1883
NOISE,704730,1886
NOISE,704732,1888
NOISE,704733,1890
NOISE,704734,1885
NOISE,704735,1887
NOISE,704736,1887
NOISE,704737,1888
NOISE,704738,1889
NOISE,704740,1886
NOISE,704741,1887
NOISE,704742,1887
NOISE,704743,1881
NOISE,704745,1887
NOISE,704746,1888
NOISE,704747,1889
NOISE,704748,1887
NOISE,704749,1889
NOISE,704750,1887
NOISE,704752,1888
NOISE,704753,1883
NOISE,704754,1888
NOISE,704755,1889
NOISE,704757,1888
NOISE,704758,1888
NOISE,704759,1889
NOISE,704760,1889
NOISE,704761,1890
NOISE,704762,1887
NOISE,704763,1911
NOISE,704764,1887
NOISE,704766,1887
NOISE,704767,1889
NOISE,704768,1888
NOISE,704769,1888
NOISE,704770,1888
NOISE,704771,1887
NOISE,704772,1887
NOISE,704773,1895
NOISE,704774,1890
NOISE,704776,1887
NOISE,704777,1886
NOISE,704778,1883
NOISE,704780,1888
NOISE,704781,1887
NOISE,704782,1887
NOISE,704783,1887
NOISE,704784,1887
NOISE,704786,1884
NOISE,704787,1885
NOISE,704788,1893
NOISE,704789,1886
NOISE,704790,1881
NOISE,704791,1884
NOISE,704793,1865
NOISE,704794,1830
NOISE,704795,1776
NOISE,704796,1709
NOISE,704798,1520
NOISE,704799,1409
NOISE,704800,1285
NOISE,704801,1159
NOISE,704802,1015
NOISE,704803,871
NOISE,704804,727
NOISE,704805,614
NOISE,704806,525
NOISE,704807,449
NOISE,704808,384
NOISE,704809,331
NOISE,704810,284
NOISE,704811,239
NOISE,704812,191
NOISE,704813,146
NOISE,704814,109
NOISE,704815,58
NOISE,704816,11
NOISE,704817,0
NOISE,704818,0
NOISE,704820,0
NOISE,704821,0
NOISE,704822,0
NOISE,704824,0
NOISE,704825,0
NOISE,704826,0
NOISE,704828,0
NOISE,704830,0
NOISE,704831,0
NOISE,704832,0
NOISE,704834,0
NOISE,704835,0
NOISE,704836,0
NOISE,704837,0
NOISE,704838,0
NOISE,704839,0
NOISE,704840,0
NOISE,704841,0
NOISE,704842,0
NOISE,704843,0
NOISE,704844,0
NOISE,704846,0
NOISE,704847,0
NOISE,704848,0
NOISE,704849,0
NOISE,704850,0
NOISE,704851,0
NOISE,704852,0
NOISE,704853,0
NOISE,704856,0
NOISE,704857,0
NOISE,704859,0
NOISE,704861,0
NOISE,704862,0
NOISE,704863,0
NOISE,704865,0
NOISE,704866,0
NOISE,704867,0
NOISE,704868,0
NOISE,704869,0
NOISE,704870,0
NOISE,704871,0
NOISE,704873,0
NOISE,704874,0
NOISE,704875,0
NOISE,704876,0
NOISE,704877,0
NOISE,704878,0
NOISE,704879,0
NOISE,704880,0
NOISE,704881,0
NOISE,704882,0
NOISE,704883,0
NOISE,704884,0
NOISE,704886,0
NOISE,704887,0
NOISE,704889,0
NOISE,704890,0
NOISE,704891,0
NOISE,704892,0
NOISE,704894,0
NOISE,704895,0
NOISE,704896,0
NOISE,704898,0
NOISE,704899,0
NOISE,704901,0
NOISE,704902,0
NOISE,704903,0
NOISE,704904,0
NOISE,704905,0
NOISE,704906,0
NOISE,704907,0
NOISE,704908,0
NOISE,704909,0
NOISE,704910,0
NOISE,704912,0
NOISE,704913,0
NOISE,704914,0
NOISE,704915,0
NOISE,704916,0
NOISE,704917,0
NOISE,704918,0
NOISE,704919,0
NOISE,704921,0
NOISE,704922,0
NOISE,704923,0
NOISE,704924,0
NOISE,704925,0
NOISE,704926,0
NOISE,704927,0
NOISE,704928,0
NOISE,704929,0
NOISE,704930,0
NOISE,704931,0
NOISE,704932,0
NOISE,704933,0
NOISE,704935,0
NOISE,704936,0
NOISE,704937,0
NOISE,704938,0
NOISE,704939,0
NOISE,704940,0
NOISE,704942,0
NOISE,704943,0
NOISE,704944,0
NOISE,704945,0
NOISE,704946,0
NOISE,704947,0
NOISE,704948,0
NOISE,704949,0
NOISE,704950,0
NOISE,704951,0
NOISE,704952,0
NOISE,704953,0
NOISE,704954,0
NOISE,704956,0
NOISE,704957,0
NOISE,704958,0
NOISE,704959,0
NOISE,704960,0
NOISE,704961,0
NOISE,704962,0
NOISE,704965,0
NOISE,704966,0
NOISE,704967,0
NOISE,704968,0
NOISE,704969,0
NOISE,704970,0
NOISE,704971,0
NOISE,704972,0
NOISE,704973,0
NOISE,704974,0
NOISE,704975,0
NOISE,704976,0
NOISE,704977,0
NOISE,704978,0
NOISE,704980,0
NOISE,704981,0
NOISE,704982,0
NOISE,704983,0
NOISE,704984,0
NOISE,704985,0
NOISE,704986,0
NOISE,704987,0
NOISE,704988,0
NOISE,704989,0
NOISE,704990,0
NOISE,704991,0
NOISE,704992,0
NOISE,704993,0
NOISE,704994,0
NOISE,704995,0
NOISE,704996,0
NOISE,704997,0
NOISE,704998,0
NOISE,704999,0
NOISE,705000,0
NOISE,705001,0
NOISE,705004,0
NOISE,705005,0
NOISE,705006,0
NOISE,705007,0
NOISE,705008,0
NOISE,705009,0
NOISE,705010,0
NOISE,705011,0
NOISE,705012,0
NOISE,705013,0
NOISE,705014,0
NOISE,705015,0
NOISE,705016,0
NOISE,705017,0
NOISE,705018,0
NOISE,705019,0
NOISE,705020,0
NOISE,705021,0
NOISE,705022,0
NOISE,705023,0
NOISE,705024,0
NOISE,705025,0
NOISE,705026,0
NOISE,705027,0
NOISE,705028,0
NOISE,705029,0
NOISE,705030,0
NOISE,705031,0
NOISE,705032,0
NOISE,705033,0
NOISE,705034,0
NOISE,705035,0
NOISE,705036,0
NOISE,705037,0
NOISE,705038,0
NOISE,705039,0
NOISE,705040,0
NOISE,705041,0
NOISE,705042,0
NOISE,705043,0
NOISE,705044,0
NOISE,705045,0
NOISE,705046,0
NOISE,705049,0
NOISE,705050,0
NOISE,705051,0
NOISE,705052,0
NOISE,705053,0
NOISE,705058,0
NOISE,705059,0
NOISE,705060,0
NOISE,705061,0
NOISE,705062,0
NOISE,705063,0
NOISE,705064,0
NOISE,705065,0
NOISE,705066,0
NOISE,705067,0
NOISE,705068,0
NOISE,705069,0
NOISE,705070,0
NOISE,705071,0
NOISE,705072,0
NOISE,705073,0
NOISE,705074,0
NOISE,705075,0
NOISE,705076,0
NOISE,705077,0
NOISE,705078,0
NOISE,705080,0
NOISE,705081,100
NOISE,705082,317
NOISE,705085,1055
NOISE,705086,1296
NOISE,705087,1506
NOISE,705089,1920
NOISE,705090,2123
NOISE,705091,2289
NOISE,705092,2443
NOISE,705093,2592
NOISE,705094,2721
NOISE,705095,2849
NOISE,705096,2970
NOISE,705097,3101
NOISE,705098,3200
NOISE,705099,3390
NOISE,705100,3536
NOISE,705101,3663
NOISE,705102,3862
NOISE,705103,4042
NOISE,705104,4095
NOISE,705105,4095
NOISE,705106,4095
NOISE,705107,4095
NOISE,705108,4095
NOISE,705109,4095
NOISE,705110,4095
NOISE,705111,4095
NOISE,705112,4095
NOISE,705113,4095
NOISE,705114,4095
NOISE,705115,4095
NOISE,705116,4095
NOISE,705117,4095
NOISE,705118,4095
NOISE,705119,4095
NOISE,705120,4095
NOISE,705121,4095
NOISE,705122,4095
NOISE,705123,4095
NOISE,705124,4095
NOISE,705125,4095
NOISE,705126,4095
NOISE,705127,4095
NOISE,705129,4095
NOISE,705131,4095
NOISE,705132,4095
NOISE,705133,4095
NOISE,705134,4095
NOISE,705135,4095
NOISE,705136,4095
NOISE,705137,4095
NOISE,705138,4095
NOISE,705139,4095
NOISE,705140,4095
NOISE,705142,4095
NOISE,705143,4095
NOISE,705144,4095
NOISE,705145,4095
NOISE,705146,4095
NOISE,705148,4095
NOISE,705149,4095
NOISE,705150,4095
NOISE,705151,4095
NOISE,705152,4095
NOISE,705153,4095
NOISE,705154,4095
NOISE,705155,4095
NOISE,705156,4095
NOISE,705157,4095
NOISE,705158,4095
NOISE,705159,4095
NOISE,705161,4095
NOISE,705162,4095
NOISE,705163,4095
NOISE,705164,4095
NOISE,705166,4095
NOISE,705167,4095
NOISE,705168,4095
NOISE,705169,4095
NOISE,705170,4095
NOISE,705171,4095
NOISE,705172,4095
NOISE,705174,4095
NOISE,705175,4095
NOISE,705176,4095
NOISE,705177,4095
NOISE,705178,4095
NOISE,705179,4095
NOISE,705180,4095
NOISE,705181,4095
NOISE,705182,4095
NOISE,705184,4095
NOISE,705185,4095
NOISE,705186,4095
NOISE,705187,4095
NOISE,705188,4095
NOISE,705189,4095
NOISE,705191,4095
NOISE,705192,4095
NOISE,705194,4095
NOISE,705196,4095
NOISE,705197,4095
NOISE,705198,4095
NOISE,705199,4095
NOISE,705200,4095
NOISE,705201,4095
NOISE,705203,4095
NOISE,705204,4095
NOISE,705205,4095
NOISE,705206,4095
NOISE,705207,4095
NOISE,705208,4095
NOISE,705210,4095
NOISE,705211,4095
NOISE,705212,4095
NOISE,705213,4095
NOISE,705214,4095
NOISE,705215,4095
NOISE,705216,4095
NOISE,705218,4095
NOISE,705219,4095
NOISE,705220,4095
NOISE,705221,4095
NOISE,705222,4095
NOISE,705223,4095
NOISE,705224,4095
NOISE,705226,4095
NOISE,705227,4095
NOISE,705228,4095
NOISE,705229,4095
NOISE,705230,4095
NOISE,705231,4095
NOISE,705232,4095
NOISE,705233,4095
NOISE,705235,4095
NOISE,705236,4095
NOISE,705237,4095
NOISE,705238,4095
NOISE,705239,4095
NOISE,705240,4095
NOISE,705241,4095
NOISE,705242,4095
NOISE,705243,4095
NOISE,705244,4095
NOISE,705246,4095
NOISE,705247,4095
NOISE,705249,4095
NOISE,705250,4095
NOISE,705251,4095
NOISE,705252,4095
NOISE,705253,4095
NOISE,705254,4095
NOISE,705255,4095
NOISE,705256,4095
NOISE,705257,4095
NOISE,705258,4095
NOISE,705259,4095
NOISE,705260,4095
NOISE,705261,4095
NOISE,705262,4095
NOISE,705263,4095
NOISE,705265,4095
NOISE,705266,4095
NOISE,705268,4095
NOISE,705269,4095
NOISE,705271,4095
NOISE,705272,4095
NOISE,705273,4095
NOISE,705274,4095
NOISE,705275,4095
NOISE,705276,4095
NOISE,705277,4095
NOISE,705278,4095
NOISE,705279,4095
NOISE,705280,3967
NOISE,705281,3826
NOISE,705282,3677
NOISE,705283,3522
NOISE,705284,3376
NOISE,705285,3245
NOISE,705286,3133
NOISE,705287,3025
NOISE,705288,2938
NOISE,705289,2855
NOISE,705290,2775
NOISE,705291,2701
NOISE,705292,2621
NOISE,705293,2533
NOISE,705294,2447
NOISE,705295,2351
NOISE,705296,2246
NOISE,705297,2127
NOISE,705299,1863
NOISE,705300,1751
NOISE,705301,1656
NOISE,705304,1376
NOISE,705305,1298
NOISE,705306,1238
NOISE,705307,1181
NOISE,705310,1083
NOISE,705311,1083
NOISE,705312,1096
NOISE,705315,1147
NOISE,705316,1168
NOISE,705317,1187
NOISE,705319,1217
NOISE,705320,1245
NOISE,705321,1264
NOISE,705325,1299
NOISE,705326,1296
NOISE,705327,1285
NOISE,705328,1270
NOISE,705329,1249
NOISE,705330,1229
NOISE,705331,1200
NOISE,705332,1161
NOISE,705333,1136
NOISE,705334,1114
NOISE,705335,1095
NOISE,705336,1040
NOISE,705337,1023
NOISE,705338,1007
NOISE,705339,989
NOISE,705340,983
NOISE,705341,980
NOISE,705342,976
NOISE,705343,983
NOISE,705344,991
NOISE,705346,1023
NOISE,705347,1062
NOISE,705348,1104
NOISE,705349,1155
NOISE,705350,1204
NOISE,705351,1255
NOISE,705352,1296
NOISE,705353,1347
NOISE,705354,1395
NOISE,705355,1453
NOISE,705356,1506
NOISE,705357,1558
NOISE,705358,1612
NOISE,705361,1781
NOISE,705362,1805
NOISE,705363,1855
NOISE,705364,1892
NOISE,705365,1934
NOISE,705366,1981
NOISE,705367,2029
NOISE,705368,2064
NOISE,705369,2099
NOISE,705370,2134
NOISE,705373,2181
NOISE,705374,2176
NOISE,705375,2159
NOISE,705376,2127
NOISE,705377,2086
NOISE,705378,2033
NOISE,705379,1976
NOISE,705380,1916
NOISE,705381,1853
NOISE,705382,1788
NOISE,705383,1726
NOISE,705384,1653
NOISE,705386,1501
NOISE,705387,1414
NOISE,705388,1338
NOISE,705389,1285
NOISE,705390,1253
NOISE,705391,1232
NOISE,705392,1220
NOISE,705393,1214
NOISE,705394,1216
NOISE,705395,1220
NOISE,705396,1218
NOISE,705397,1211
NOISE,705398,1193
NOISE,705399,1168
NOISE,705400,1134
NOISE,705401,1091
NOISE,705402,1046
NOISE,705406,859
NOISE,705407,815
NOISE,705408,766
NOISE,705412,567
NOISE,705413,540
NOISE,705414,475
NOISE,705415,439
NOISE,705416,410
NOISE,705417,382
NOISE,705418,358
NOISE,705419,334
NOISE,705420,304
NOISE,705421,272
NOISE,705422,239
NOISE,705423,208
NOISE,705424,171
NOISE,705425,139
NOISE,705426,107
NOISE,705429,0
NOISE,705430,0
NOISE,705431,0
NOISE,705432,0
NOISE,705433,0
NOISE,705434,0
NOISE,705435,0
NOISE,705436,0
NOISE,705437,0
NOISE,705438,0
NOISE,705439,0
NOISE,705440,0
NOISE,705441,0
NOISE,705442,0
NOISE,705443,0
NOISE,705444,0
NOISE,705446,0
NOISE,705447,0
NOISE,705448,0
NOISE,705449,0
NOISE,705453,0
NOISE,705454,0
NOISE,705455,0
NOISE,705456,0
NOISE,705457,0
NOISE,705458,0
NOISE,705459,0
NOISE,705460,0
NOISE,705461,0
NOISE,705462,0
NOISE,705463,0
NOISE,705464,0
NOISE,705465,0
NOISE,705466,0
NOISE,705468,0
NOISE,705469,0
NOISE,705470,0
NOISE,705471,0
NOISE,705472,0
NOISE,705473,0
NOISE,705474,0
NOISE,705475,0
NOISE,705476,0
NOISE,705477,0
NOISE,705478,0
NOISE,705479,0
NOISE,705481,0
NOISE,705482,0
NOISE,705484,0
NOISE,705485,0
NOISE,705486,0
NOISE,705487,0
NOISE,705488,0
NOISE,705489,0
NOISE,705490,0
NOISE,705491,0
NOISE,705492,0
NOISE,705493,0
NOISE,705494,0
NOISE,705495,0
NOISE,705496,0
NOISE,705497,41
NOISE,705498,165
NOISE,705499,303
NOISE,705500,442
NOISE,705501,583
NOISE,705502,710
NOISE,705503,825
NOISE,705504,933
NOISE,705506,1157
NOISE,705507,1271
NOISE,705508,1389
NOISE,705509,1515
NOISE,705510,1643
NOISE,705511,1768
NOISE,705512,1889
NOISE,705513,2007
NOISE,705517,2413
NOISE,705519,2559
NOISE,705520,2618
NOISE,705523,2791
NOISE,705524,2849
NOISE,705525,2917
NOISE,705526,2999
NOISE,705527,3088
NOISE,705528,3190
NOISE,705529,3281
NOISE,705530,3393
NOISE,705531,3513
NOISE,705532,3651
NOISE,705533,3786
NOISE,705534,3947
NOISE,705536,4095
NOISE,705538,4095
NOISE,705539,4095
NOISE,705540,4095
NOISE,705541,4095
NOISE,705542,4095
NOISE,705543,4095
NOISE,705544,4095
NOISE,705546,4095
NOISE,705547,4095
NOISE,705548,4095
NOISE,705549,4095
NOISE,705550,4095
NOISE,705551,4095
NOISE,705552,4095
NOISE,705553,4095
NOISE,705554,4095
NOISE,705555,4095
NOISE,705556,4095
NOISE,705557,4095
NOISE,705558,4095
NOISE,705559,4095
NOISE,705560,4095
NOISE,705561,4095
NOISE,705562,4095
NOISE,705563,4095
NOISE,705565,4095
NOISE,705566,4095
NOISE,705567,4095
NOISE,705568,4095
NOISE,705569,4095
NOISE,705570,4095
NOISE,705571,4095
NOISE,705572,4095
NOISE,705573,4095
NOISE,705575,4095
NOISE,705576,4095
NOISE,705577,4095
NOISE,705578,4095
NOISE,705579,4095
NOISE,705580,4095
NOISE,705582,4095
NOISE,705583,4095
NOISE,705584,4095
NOISE,705585,4095
NOISE,705586,4095
NOISE,705587,4095
NOISE,705588,4095
NOISE,705589,4095
NOISE,705590,4095
NOISE,705591,4095
NOISE,705592,4095
NOISE,705593,4095
NOISE,705594,4095
NOISE,705595,4095
NOISE,705596,4095
NOISE,705597,4095
NOISE,705598,4095
NOISE,705599,4095
NOISE,705600,4095
NOISE,705601,4095
NOISE,705602,4095
NOISE,705603,4095
NOISE,705604,4095
NOISE,705605,4095
NOISE,705606,4095
NOISE,705607,4095
NOISE,705608,4095
NOISE,705609,4095
NOISE,705610,4095
NOISE,705611,4095
NOISE,705612,4095
NOISE,705613,4095
NOISE,705614,4095
NOISE,705616,4095
NOISE,705617,4095
NOISE,705618,4095
NOISE,705619,4095
NOISE,705620,4095
NOISE,705621,4095
NOISE,705622,4095
NOISE,705623,4095
NOISE,705624,4095
NOISE,705625,4095
NOISE,705626,4095
NOISE,705627,4095
NOISE,705628,4095
NOISE,705629,4095
NOISE,705630,4095
NOISE,705631,4095
NOISE,705632,4095
NOISE,705633,4095
NOISE,705634,4095
NOISE,705635,4095
NOISE,705636,4095
NOISE,705637,4095
NOISE,705638,4095
NOISE,705639,4095
NOISE,705640,4095
NOISE,705641,4095
NOISE,705642,4095
NOISE,705643,4095
NOISE,705644,4095
NOISE,705645,4095
NOISE,705646,4095
NOISE,705647,4095
NOISE,705648,4095
NOISE,705650,4095
NOISE,705651,4095
NOISE,705653,4095
NOISE,705654,4095
NOISE,705656,4095
NOISE,705657,4095
NOISE,705658,4095
NOISE,705659,4095
NOISE,705660,4095
NOISE,705661,4095
NOISE,705662,4095
NOISE,705663,4095
NOISE,705664,4095
NOISE,705665,4095
NOISE,705666,4095
NOISE,705667,4095
NOISE,705668,4095
NOISE,705669,4095
NOISE,705670,4095
NOISE,705671,4095
NOISE,705672,4095
NOISE,705673,4095
NOISE,705674,4095
NOISE,705675,4095
NOISE,705681,4095
NOISE,705682,4095
NOISE,705683,4095
NOISE,705685,4095
NOISE,705686,4095
NOISE,705687,4095
NOISE,705688,4095
NOISE,705689,4095
NOISE,705690,4095
NOISE,705691,4095
NOISE,705692,4095
NOISE,705693,4095
NOISE,705695,4095
NOISE,705696,4095
NOISE,705698,4095
NOISE,705699,4095
NOISE,705700,4095
NOISE,705701,4095
NOISE,705702,4095
NOISE,705703,4095
NOISE,705704,4095
NOISE,705706,4095
NOISE,705707,4095
NOISE,705708,4095
NOISE,705709,4095
NOISE,705711,4095
NOISE,705712,4095
NOISE,705713,4095
NOISE,705715,4095
NOISE,705716,4095
NOISE,705717,4095
NOISE,705718,4095
NOISE,705719,4095
NOISE,705720,4095
NOISE,705721,4095
NOISE,705722,4095
NOISE,705723,4095
NOISE,705728,3885
NOISE,705729,3843
NOISE,705730,3808
NOISE,705731,3771
NOISE,705733,3712
NOISE,705734,3671
NOISE,705735,3643
NOISE,705736,3602
NOISE,705737,3553
NOISE,705738,3520
NOISE,705739,3489
NOISE,705740,3487
NOISE,705744,3469
NOISE,705745,3501
NOISE,705747,3547
NOISE,705748,3522
NOISE,705749,3521
NOISE,705750,3518
NOISE,705751,3513
NOISE,705752,3507
NOISE,705753,3499
NOISE,705755,3445
NOISE,705756,3413
NOISE,705757,3392
NOISE,705758,3365
NOISE,705759,3309
NOISE,705760,3234
NOISE,705761,3171
NOISE,705763,3153
NOISE,705764,3195
NOISE,705766,3285
NOISE,705767,3332
NOISE,705768,3367
NOISE,705769,3391
NOISE,705770,3381
NOISE,705771,3357
NOISE,705772,3318
NOISE,705773,3283
NOISE,705774,3230
NOISE,705775,3184
NOISE,705776,3127
NOISE,705777,3071
NOISE,705778,3024
NOISE,705779,2978
NOISE,705780,2920
NOISE,705781,2878
NOISE,705782,2833
NOISE,705783,2794
NOISE,705784,2749
NOISE,705785,2713
NOISE,705786,2672
NOISE,705787,2634
NOISE,705788,2593
NOISE,705789,2547
NOISE,705790,2498
NOISE,705791,2445
NOISE,705793,2365
NOISE,705794,2327
NOISE,705795,2314
NOISE,705796,2307
NOISE,705797,2325
NOISE,705798,2301
NOISE,705799,2294
NOISE,705800,2287
NOISE,705801,2273
NOISE,705802,2252
NOISE,705804,2140
NOISE,705805,2038
NOISE,705806,1951
NOISE,705807,1878
NOISE,705809,1904
NOISE,705810,1930
NOISE,705811,1952
NOISE,705812,1998
NOISE,705814,1973
NOISE,705815,1955
NOISE,705817,1891
NOISE,705818,1858
NOISE,705821,1760
NOISE,705822,1714
NOISE,705823,1665
NOISE,705824,1614
NOISE,705828,1344
NOISE,705829,1311
NOISE,705830,1250
NOISE,705831,1189
NOISE,705832,1132
NOISE,705833,1079
NOISE,705834,1019
NOISE,705835,969
NOISE,705836,944
NOISE,705838,843
NOISE,705839,809
NOISE,705840,773
NOISE,705841,742
NOISE,705842,713
NOISE,705843,678
NOISE,705844,635
NOISE,705847,523
NOISE,705848,495
NOISE,705850,454
NOISE,705851,429
NOISE,705852,402
NOISE,705855,366
NOISE,705856,339
NOISE,705857,311
NOISE,705858,286
NOISE,705859,260
NOISE,705860,233
NOISE,705861,204
NOISE,705864,129
NOISE,705865,107
NOISE,705866,85
NOISE,705867,64
NOISE,705868,48
NOISE,705869,49
NOISE,705870,29
NOISE,705871,23
NOISE,705872,26
NOISE,705873,43
NOISE,705874,64
NOISE,705875,90
NOISE,705876,112
NOISE,705877,138
NOISE,705878,165
NOISE,705879,195
NOISE,705880,220
NOISE,705881,240
NOISE,705882,257
NOISE,705883,269
NOISE,705884,273
NOISE,705885,269
NOISE,705886,262
NOISE,705887,259
NOISE,705888,304
NOISE,705889,325
NOISE,705890,388
NOISE,705893,546
NOISE,705894,582
NOISE,705895,615
NOISE,705896,661
NOISE,705897,716
NOISE,705898,783
NOISE,705899,839
NOISE,705900,916
NOISE,705901,982
NOISE,705902,1057
NOISE,705903,1131
NOISE,705904,1215
NOISE,705905,1280
NOISE,705906,1338
NOISE,705907,1386
NOISE,705908,1433
NOISE,705909,1490
NOISE,705910,1557
NOISE,705911,1628
NOISE,705912,1706
NOISE,705913,1775
NOISE,705915,1876
NOISE,705916,1894
NOISE,705917,1919
NOISE,705918,1946
NOISE,705919,1959
NOISE,705921,2064
NOISE,705922,2103
NOISE,705923,2160
NOISE,705924,2206
NOISE,705925,2250
NOISE,705926,2290
NOISE,705927,2339
NOISE,705928,2395
NOISE,705929,2448
NOISE,705931,2599
NOISE,705932,2682
NOISE,705933,2766
NOISE,705934,2845
NOISE,705935,2918
NOISE,705936,2995
NOISE,705937,3059
NOISE,705938,3119
NOISE,705939,3154
NOISE,705940,3215
NOISE,705943,3349
NOISE,705944,3393
NOISE,705945,3417
NOISE,705946,3453
NOISE,705947,3490
NOISE,705948,3507
NOISE,705949,3531
NOISE,705950,3568
NOISE,705951,3613
NOISE,705952,3664
NOISE,705953,3733
NOISE,705954,3797
